ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_pre_shape
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_pre_shape
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_pre_shape
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_pre_shape
2019-06-25_08:34:43 - Epoch: 12, val_loss: 0.197121, val_weighted_mean_squared_error: 0.123044, val_weighted_shape_metric: 0.074077, loss: 0.130487, weighted_mean_squared_error: 0.119794, weighted_shape_metric: 0.010693
2019-06-25_09:29:02 - Epoch: 6, val_loss: 11.525172, val_weighted_mean_squared_error: 11.450345, val_weighted_shape_metric: 0.074826, loss: 0.131519, weighted_mean_squared_error: 0.118920, weighted_shape_metric: 0.012599
2019-06-25_09:50:42 - Epoch: 13, val_loss: 0.194417, val_weighted_mean_squared_error: 0.115920, val_weighted_shape_metric: 0.078497, loss: 0.128687, weighted_mean_squared_error: 0.118442, weighted_shape_metric: 0.010244
2019-06-25_10:49:56 - Epoch: 6, val_loss: 0.125239, val_weighted_mean_squared_error: 0.118682, val_weighted_shape_metric: 0.006558, loss: 0.119199, weighted_mean_squared_error: 0.117870, weighted_shape_metric: 0.001330
2019-06-25_11:05:33 - Epoch: 14, val_loss: 0.192353, val_weighted_mean_squared_error: 0.128911, val_weighted_shape_metric: 0.063442, loss: 0.128376, weighted_mean_squared_error: 0.118290, weighted_shape_metric: 0.010086
2019-06-25_12:23:20 - Epoch: 15, val_loss: 0.244281, val_weighted_mean_squared_error: 0.176279, val_weighted_shape_metric: 0.068002, loss: 0.128825, weighted_mean_squared_error: 0.119405, weighted_shape_metric: 0.009420
2019-06-25_13:39:05 - Epoch: 16, val_loss: 0.168835, val_weighted_mean_squared_error: 0.125256, val_weighted_shape_metric: 0.043579, loss: 0.130070, weighted_mean_squared_error: 0.119359, weighted_shape_metric: 0.010711
2019-06-25_13:44:05 - Epoch: 7, val_loss: 0.272754, val_weighted_mean_squared_error: 0.188742, val_weighted_shape_metric: 0.084012, loss: 0.131647, weighted_mean_squared_error: 0.119365, weighted_shape_metric: 0.012283
2019-06-25_14:27:34 - Epoch: 7, val_loss: 0.128602, val_weighted_mean_squared_error: 0.119226, val_weighted_shape_metric: 0.009375, loss: 0.119552, weighted_mean_squared_error: 0.118161, weighted_shape_metric: 0.001391
2019-06-25_14:57:40 - Epoch: 17, val_loss: 0.156590, val_weighted_mean_squared_error: 0.118696, val_weighted_shape_metric: 0.037894, loss: 0.129752, weighted_mean_squared_error: 0.119541, weighted_shape_metric: 0.010211
2019-06-25_16:12:44 - Epoch: 18, val_loss: 0.171944, val_weighted_mean_squared_error: 0.117165, val_weighted_shape_metric: 0.054779, loss: 0.127892, weighted_mean_squared_error: 0.118307, weighted_shape_metric: 0.009585
2019-06-25_17:56:52 - Epoch: 8, val_loss: 0.203474, val_weighted_mean_squared_error: 0.123439, val_weighted_shape_metric: 0.080035, loss: 0.145944, weighted_mean_squared_error: 0.131242, weighted_shape_metric: 0.014702
2019-06-25_18:09:00 - Epoch: 8, val_loss: 0.131037, val_weighted_mean_squared_error: 0.123010, val_weighted_shape_metric: 0.008026, loss: 0.118697, weighted_mean_squared_error: 0.117409, weighted_shape_metric: 0.001288
2019-06-25_18:32:12 - Epoch: 19, val_loss: 0.232303, val_weighted_mean_squared_error: 0.158391, val_weighted_shape_metric: 0.073912, loss: 0.128922, weighted_mean_squared_error: 0.118535, weighted_shape_metric: 0.010388
2019-06-25_21:57:17 - Epoch: 9, val_loss: 0.124441, val_weighted_mean_squared_error: 0.119266, val_weighted_shape_metric: 0.005175, loss: 0.120417, weighted_mean_squared_error: 0.119076, weighted_shape_metric: 0.001341
2019-06-25_22:10:24 - Epoch: 9, val_loss: 1.013854, val_weighted_mean_squared_error: 0.915691, val_weighted_shape_metric: 0.098163, loss: 0.132043, weighted_mean_squared_error: 0.119493, weighted_shape_metric: 0.012550
2019-06-26_02:00:32 - Epoch: 10, val_loss: 0.324033, val_weighted_mean_squared_error: 0.320690, val_weighted_shape_metric: 0.003343, loss: 0.119028, weighted_mean_squared_error: 0.117765, weighted_shape_metric: 0.001263
2019-06-26_02:11:07 - Epoch: 10, val_loss: 1.675323, val_weighted_mean_squared_error: 1.578003, val_weighted_shape_metric: 0.097320, loss: 0.131355, weighted_mean_squared_error: 0.119394, weighted_shape_metric: 0.011961
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_preshape_10epochs
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_preshape_10epochs
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_preshape_10epochs
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_preshape_10epochs_newtar
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_preshape_10epochs_newtar
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_preshape_10epochs
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_preshape_10epochs
2019-07-05_10:18:46 - Epoch: 1, val_loss: 0.220380, val_weighted_mean_squared_error: 0.220380, val_weighted_shape_metric: 0.000000, loss: 0.682805, weighted_mean_squared_error: 0.682805, weighted_shape_metric: 0.000000
2019-07-05_11:28:00 - Epoch: 1, val_loss: 0.118510, val_weighted_mean_squared_error: 0.117663, val_weighted_shape_metric: 0.000848, loss: 0.118573, weighted_mean_squared_error: 0.118405, weighted_shape_metric: 0.000168
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_preshape_10epochs_newtar
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_preshape_10epochs_newtar
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_preshape_10epochs
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_with_shape_gamma0.01_newtar
2019-07-05_14:54:14 - Epoch: 1, val_loss: 0.254680, val_weighted_mean_squared_error: 0.254680, val_weighted_shape_metric: 0.000000, loss: 0.453286, weighted_mean_squared_error: 0.453286, weighted_shape_metric: 0.000000
2019-07-05_15:45:55 - Epoch: 1, val_loss: 2.694927, val_weighted_mean_squared_error: 0.262241, val_weighted_shape_metric: 2.432686, loss: 5.213147, weighted_mean_squared_error: 0.799883, weighted_shape_metric: 4.413264
2019-07-05_16:02:00 - Epoch: 2, val_loss: 0.271354, val_weighted_mean_squared_error: 0.271354, val_weighted_shape_metric: 0.000000, loss: 0.405073, weighted_mean_squared_error: 0.405073, weighted_shape_metric: 0.000000
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_1epoch_preshape_auto_test_newtar
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_1epoch_preshape_auto_test_newtar
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_1epoch_preshape_auto_test_newtar
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_preshape_10epochs_newtar
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_preshape_10epochs_newtar
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_preshape_10epochs_newtar
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_preshape_10epochs_newtar
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_1epoch_preshape_auto_test_newtar
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_preshape_10epochs_newtar
2019-07-05_17:21:37 - Epoch: 2, val_loss: 4.112784, val_weighted_mean_squared_error: 0.506900, val_weighted_shape_metric: 3.605884, loss: 4.853645, weighted_mean_squared_error: 0.488410, weighted_shape_metric: 4.365235
2019-07-05_18:10:55 - Epoch: 1, val_loss: 0.218156, val_weighted_mean_squared_error: 0.218156, val_weighted_shape_metric: 0.000000, loss: 0.782968, weighted_mean_squared_error: 0.782968, weighted_shape_metric: 0.000000
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_1epoch_preshape_auto_test_newtar
2019-07-05_18:42:13 - Epoch: 1, val_loss: 0.396184, val_weighted_mean_squared_error: 0.396184, val_weighted_shape_metric: 0.000000, loss: 0.643870, weighted_mean_squared_error: 0.643870, weighted_shape_metric: 0.000000
2019-07-05_18:56:46 - Epoch: 3, val_loss: 230.265129, val_weighted_mean_squared_error: 198.638218, val_weighted_shape_metric: 31.626911, loss: 4.585157, weighted_mean_squared_error: 0.463297, weighted_shape_metric: 4.121859
2019-07-05_19:32:37 - Epoch: 1, val_loss: 0.537383, val_weighted_mean_squared_error: 0.298217, val_weighted_shape_metric: 0.239166, loss: 0.763091, weighted_mean_squared_error: 0.413671, weighted_shape_metric: 0.349420
2019-07-05_20:17:12 - Epoch: 2, val_loss: 2.141740, val_weighted_mean_squared_error: 2.141740, val_weighted_shape_metric: 0.000000, loss: 0.404502, weighted_mean_squared_error: 0.404502, weighted_shape_metric: 0.000000
2019-07-05_20:32:00 - Epoch: 4, val_loss: 2.665516, val_weighted_mean_squared_error: 0.222499, val_weighted_shape_metric: 2.443017, loss: 4.368775, weighted_mean_squared_error: 0.424939, weighted_shape_metric: 3.943836
2019-07-05_20:39:57 - Epoch: 2, val_loss: 0.458760, val_weighted_mean_squared_error: 0.246221, val_weighted_shape_metric: 0.212539, loss: 0.748597, weighted_mean_squared_error: 0.405259, weighted_shape_metric: 0.343338
2019-07-05_21:47:47 - Epoch: 3, val_loss: 0.545025, val_weighted_mean_squared_error: 0.331300, val_weighted_shape_metric: 0.213725, loss: 0.759922, weighted_mean_squared_error: 0.410783, weighted_shape_metric: 0.349138
2019-07-05_21:52:15 - Epoch: 3, val_loss: 0.226560, val_weighted_mean_squared_error: 0.226560, val_weighted_shape_metric: 0.000000, loss: 0.404941, weighted_mean_squared_error: 0.404941, weighted_shape_metric: 0.000000
2019-07-05_22:07:11 - Epoch: 5, val_loss: 2.720824, val_weighted_mean_squared_error: 0.271231, val_weighted_shape_metric: 2.449593, loss: 4.535979, weighted_mean_squared_error: 0.437230, weighted_shape_metric: 4.098749
2019-07-05_22:55:44 - Epoch: 4, val_loss: 0.410257, val_weighted_mean_squared_error: 0.184381, val_weighted_shape_metric: 0.225876, loss: 0.747486, weighted_mean_squared_error: 0.405091, weighted_shape_metric: 0.342395
2019-07-05_23:27:18 - Epoch: 4, val_loss: 0.224124, val_weighted_mean_squared_error: 0.224124, val_weighted_shape_metric: 0.000000, loss: 0.402374, weighted_mean_squared_error: 0.402374, weighted_shape_metric: 0.000000
2019-07-05_23:42:24 - Epoch: 6, val_loss: 2.649838, val_weighted_mean_squared_error: 0.217128, val_weighted_shape_metric: 2.432709, loss: 4.537978, weighted_mean_squared_error: 0.448580, weighted_shape_metric: 4.089398
2019-07-06_00:03:52 - Epoch: 5, val_loss: 0.410925, val_weighted_mean_squared_error: 0.212281, val_weighted_shape_metric: 0.198644, loss: 0.736640, weighted_mean_squared_error: 0.407744, weighted_shape_metric: 0.328896
2019-07-06_01:02:20 - Epoch: 5, val_loss: 0.443365, val_weighted_mean_squared_error: 0.443365, val_weighted_shape_metric: 0.000000, loss: 0.405463, weighted_mean_squared_error: 0.405463, weighted_shape_metric: 0.000000
2019-07-06_01:12:56 - Epoch: 6, val_loss: 0.413752, val_weighted_mean_squared_error: 0.211270, val_weighted_shape_metric: 0.202482, loss: 0.750530, weighted_mean_squared_error: 0.404156, weighted_shape_metric: 0.346374
2019-07-06_01:17:43 - Epoch: 7, val_loss: 2.678750, val_weighted_mean_squared_error: 0.260305, val_weighted_shape_metric: 2.418445, loss: 4.452215, weighted_mean_squared_error: 0.458776, weighted_shape_metric: 3.993440
2019-07-06_02:20:24 - Epoch: 7, val_loss: 0.410246, val_weighted_mean_squared_error: 0.216425, val_weighted_shape_metric: 0.193821, loss: 0.818136, weighted_mean_squared_error: 0.416341, weighted_shape_metric: 0.401795
2019-07-06_02:37:20 - Epoch: 6, val_loss: 0.248902, val_weighted_mean_squared_error: 0.248902, val_weighted_shape_metric: 0.000000, loss: 0.402238, weighted_mean_squared_error: 0.402238, weighted_shape_metric: 0.000000
2019-07-06_02:52:56 - Epoch: 8, val_loss: 2.720123, val_weighted_mean_squared_error: 0.263800, val_weighted_shape_metric: 2.456323, loss: 4.345712, weighted_mean_squared_error: 0.419570, weighted_shape_metric: 3.926142
2019-07-06_03:28:33 - Epoch: 8, val_loss: 0.410809, val_weighted_mean_squared_error: 0.205202, val_weighted_shape_metric: 0.205608, loss: 0.724024, weighted_mean_squared_error: 0.402031, weighted_shape_metric: 0.321993
2019-07-06_04:12:19 - Epoch: 7, val_loss: 0.367339, val_weighted_mean_squared_error: 0.367339, val_weighted_shape_metric: 0.000000, loss: 0.401636, weighted_mean_squared_error: 0.401636, weighted_shape_metric: 0.000000
2019-07-06_04:28:09 - Epoch: 9, val_loss: 2.717274, val_weighted_mean_squared_error: 0.245757, val_weighted_shape_metric: 2.471517, loss: 4.565817, weighted_mean_squared_error: 0.427070, weighted_shape_metric: 4.138747
2019-07-06_04:37:04 - Epoch: 9, val_loss: 0.452586, val_weighted_mean_squared_error: 0.251557, val_weighted_shape_metric: 0.201029, loss: 0.728775, weighted_mean_squared_error: 0.403560, weighted_shape_metric: 0.325215
2019-07-06_05:45:04 - Epoch: 10, val_loss: 0.446997, val_weighted_mean_squared_error: 0.243458, val_weighted_shape_metric: 0.203539, loss: 0.724717, weighted_mean_squared_error: 0.400391, weighted_shape_metric: 0.324326
2019-07-06_05:47:20 - Epoch: 8, val_loss: 0.210362, val_weighted_mean_squared_error: 0.210362, val_weighted_shape_metric: 0.000000, loss: 0.400903, weighted_mean_squared_error: 0.400903, weighted_shape_metric: 0.000000
2019-07-06_06:03:21 - Epoch: 10, val_loss: 2.574369, val_weighted_mean_squared_error: 0.289781, val_weighted_shape_metric: 2.284588, loss: 4.799533, weighted_mean_squared_error: 0.470269, weighted_shape_metric: 4.329264
2019-07-06_06:51:55 - Epoch: 11, val_loss: 5.713048, val_weighted_mean_squared_error: 5.489410, val_weighted_shape_metric: 0.223638, loss: 0.734194, weighted_mean_squared_error: 0.404423, weighted_shape_metric: 0.329771
2019-07-06_07:22:20 - Epoch: 9, val_loss: 0.542544, val_weighted_mean_squared_error: 0.542544, val_weighted_shape_metric: 0.000000, loss: 0.397018, weighted_mean_squared_error: 0.397018, weighted_shape_metric: 0.000000
2019-07-06_07:38:38 - Epoch: 11, val_loss: 5.186671, val_weighted_mean_squared_error: 0.597459, val_weighted_shape_metric: 4.589211, loss: 4.983174, weighted_mean_squared_error: 0.472161, weighted_shape_metric: 4.511013
2019-07-06_07:59:14 - Epoch: 12, val_loss: 0.749835, val_weighted_mean_squared_error: 0.541243, val_weighted_shape_metric: 0.208592, loss: 0.756972, weighted_mean_squared_error: 0.406471, weighted_shape_metric: 0.350501
2019-07-06_08:57:18 - Epoch: 10, val_loss: 0.216933, val_weighted_mean_squared_error: 0.216933, val_weighted_shape_metric: 0.000000, loss: 0.427664, weighted_mean_squared_error: 0.427664, weighted_shape_metric: 0.000000
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_preshape_10epochs_newtar
2019-07-06_09:07:14 - Epoch: 13, val_loss: 0.454876, val_weighted_mean_squared_error: 0.250912, val_weighted_shape_metric: 0.203964, loss: 0.746129, weighted_mean_squared_error: 0.403139, weighted_shape_metric: 0.342990
2019-07-06_09:13:56 - Epoch: 12, val_loss: 2.681751, val_weighted_mean_squared_error: 0.211643, val_weighted_shape_metric: 2.470109, loss: 4.722254, weighted_mean_squared_error: 0.435493, weighted_shape_metric: 4.286760
2019-07-06_10:14:17 - Epoch: 14, val_loss: 0.450997, val_weighted_mean_squared_error: 0.250453, val_weighted_shape_metric: 0.200544, loss: 0.776751, weighted_mean_squared_error: 0.407685, weighted_shape_metric: 0.369066
2019-07-06_10:33:57 - Epoch: 13, val_loss: 0.242786, val_weighted_mean_squared_error: 0.242786, val_weighted_shape_metric: 0.000000, loss: 0.402542, weighted_mean_squared_error: 0.402542, weighted_shape_metric: 0.000000
2019-07-06_10:49:10 - Epoch: 13, val_loss: 2.835055, val_weighted_mean_squared_error: 0.237342, val_weighted_shape_metric: 2.597713, loss: 5.143864, weighted_mean_squared_error: 0.453572, weighted_shape_metric: 4.690292
2019-07-06_11:23:06 - Epoch: 15, val_loss: 0.417575, val_weighted_mean_squared_error: 0.211649, val_weighted_shape_metric: 0.205925, loss: 0.749613, weighted_mean_squared_error: 0.406113, weighted_shape_metric: 0.343500
2019-07-06_12:09:11 - Epoch: 14, val_loss: 0.247481, val_weighted_mean_squared_error: 0.247481, val_weighted_shape_metric: 0.000000, loss: 0.401654, weighted_mean_squared_error: 0.401654, weighted_shape_metric: 0.000000
2019-07-06_12:24:26 - Epoch: 14, val_loss: 2.706501, val_weighted_mean_squared_error: 0.214836, val_weighted_shape_metric: 2.491665, loss: 4.384615, weighted_mean_squared_error: 0.416528, weighted_shape_metric: 3.968086
2019-07-06_12:31:14 - Epoch: 16, val_loss: 0.415764, val_weighted_mean_squared_error: 0.211073, val_weighted_shape_metric: 0.204691, loss: 0.725399, weighted_mean_squared_error: 0.401685, weighted_shape_metric: 0.323714
2019-07-06_13:36:53 - Epoch: 17, val_loss: 0.444235, val_weighted_mean_squared_error: 0.240291, val_weighted_shape_metric: 0.203944, loss: 0.772362, weighted_mean_squared_error: 0.406596, weighted_shape_metric: 0.365766
2019-07-06_13:44:24 - Epoch: 15, val_loss: 0.433277, val_weighted_mean_squared_error: 0.433277, val_weighted_shape_metric: 0.000000, loss: 0.412651, weighted_mean_squared_error: 0.412651, weighted_shape_metric: 0.000000
2019-07-06_13:59:39 - Epoch: 15, val_loss: 2.729836, val_weighted_mean_squared_error: 0.199162, val_weighted_shape_metric: 2.530674, loss: 5.141756, weighted_mean_squared_error: 0.452965, weighted_shape_metric: 4.688791
2019-07-06_14:44:10 - Epoch: 18, val_loss: 0.427322, val_weighted_mean_squared_error: 0.222629, val_weighted_shape_metric: 0.204693, loss: 0.749335, weighted_mean_squared_error: 0.405728, weighted_shape_metric: 0.343607
2019-07-06_15:19:37 - Epoch: 16, val_loss: 2.765046, val_weighted_mean_squared_error: 2.765046, val_weighted_shape_metric: 0.000000, loss: 0.402689, weighted_mean_squared_error: 0.402689, weighted_shape_metric: 0.000000
2019-07-06_15:34:52 - Epoch: 16, val_loss: 2.701706, val_weighted_mean_squared_error: 0.210579, val_weighted_shape_metric: 2.491128, loss: 4.520865, weighted_mean_squared_error: 0.421072, weighted_shape_metric: 4.099793
2019-07-06_15:51:06 - Epoch: 19, val_loss: 0.411981, val_weighted_mean_squared_error: 0.207929, val_weighted_shape_metric: 0.204052, loss: 0.765878, weighted_mean_squared_error: 0.403798, weighted_shape_metric: 0.362079
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_1epoch_preshape_auto_test_newtar
2019-07-06_16:54:50 - Epoch: 17, val_loss: 0.301442, val_weighted_mean_squared_error: 0.301442, val_weighted_shape_metric: 0.000000, loss: 0.408809, weighted_mean_squared_error: 0.408809, weighted_shape_metric: 0.000000
2019-07-06_17:05:53 - Epoch: 19, val_loss: 0.653849, val_weighted_mean_squared_error: 0.223001, val_weighted_shape_metric: 0.430848, loss: 1.077214, weighted_mean_squared_error: 0.417305, weighted_shape_metric: 0.659909
ShapeNet2D_claire_sc4_layer4x5x6x7_relu_growthRate12_1epoch_preshape_auto_test_newtar
2019-07-06_17:10:11 - Epoch: 17, val_loss: 2.677252, val_weighted_mean_squared_error: 0.223454, val_weighted_shape_metric: 2.453798, loss: 4.790324, weighted_mean_squared_error: 0.436263, weighted_shape_metric: 4.354062
2019-07-06_18:25:29 - Epoch: 1, val_loss: 0.665466, val_weighted_mean_squared_error: 0.241134, val_weighted_shape_metric: 0.424332, loss: 1.086189, weighted_mean_squared_error: 0.416079, weighted_shape_metric: 0.670110
2019-07-06_18:30:01 - Epoch: 18, val_loss: 0.974561, val_weighted_mean_squared_error: 0.974561, val_weighted_shape_metric: 0.000000, loss: 0.404513, weighted_mean_squared_error: 0.404513, weighted_shape_metric: 0.000000
2019-07-06_18:45:26 - Epoch: 18, val_loss: 2.691864, val_weighted_mean_squared_error: 0.252317, val_weighted_shape_metric: 2.439547, loss: 4.333800, weighted_mean_squared_error: 0.411409, weighted_shape_metric: 3.922391
